2992.6670     2765.72567     -110.8300     15.5485      -2.10440   
2993.3330     2766.39233     -110.8490     15.5536      -1.81070   
2994.0000     2767.05900     -110.8680     15.5586      -0.93390   
2994.6670     2767.72567     -110.8870     15.5637      -0.15830   
2995.3330     2768.39233     -110.9060     15.5687       0.03030   
2996.0000     2769.05900     -110.9250     15.5738      -0.12310   
2996.6670     2769.72567     -110.9440     15.5789      -0.19740   
2997.3330     2770.39233     -110.9640     15.5839      -0.21460   
2998.0000     2771.05900     -110.9830     15.5889      -0.31000   
2998.6670     2771.72567     -111.0020     15.5939      -0.69450   
2999.3330     2772.39233     -111.0210     15.5990      -1.09850   
3000.0000     2773.05900     -111.0400     15.6039      -1.38480   
3000.6670     2773.72567     -111.0590     15.6090      -1.21560   
3001.3330     2774.39233     -111.0780     15.6140      -0.76800   
3002.0000     2775.05900     -111.0970     15.6190      -0.15050   
3002.6670     2775.72567     -111.1160     15.6240       0.41800   
3003.3330     2776.39233     -111.1350     15.6290       1.10740   
3004.0000     2777.05900     -111.1540     15.6340       1.96040   
3004.6670     2777.72567     -111.1730     15.6391       1.70720   
3005.3330     2778.39233     -111.1920     15.6441       0.83000   
3006.0000     2779.05900     -111.2110     15.6491       0.72890   
3006.6670     2779.72567     -111.2310     15.6541       1.34040   
3007.3330     2780.39233     -111.2500     15.6592       1.91330   
3008.0000     2781.05900     -111.2690     15.6642       1.78520   
3008.6670     2781.72567     -111.2880     15.6692       1.15130   
3009.3330     2782.39233     -111.3070     15.6742       0.74770   
3010.0000     2783.05900     -111.3260     15.6793       0.66710   
3010.6670     2783.72567     -111.3450     15.6843       0.79310   
3011.3330     2784.39233     -111.3640     15.6893       1.04510   
3012.0000     2785.05900     -111.3830     15.6944       1.50830   
3012.6670     2785.72567     -111.4020     15.6994       1.87430   
3013.3330     2786.39233     -111.4210     15.7044       1.84760   
3014.0000     2787.05900     -111.4400     15.7095       1.40900   
3014.6670     2787.72567     -111.4590     15.7145       0.71300   
3015.3330     2788.39233     -111.4780     15.7196       0.15710   
3016.0000     2789.05900     -111.4980     15.7247      -0.41110   
3016.6670     2789.72567     -111.5170     15.7297      -1.10740   
3017.3330     2790.39233     -111.5360     15.7348      -0.89490   
3018.0000     2791.05900     -111.5550     15.7399      -0.17960   
3018.6670     2791.72567     -111.5740     15.7449      -0.07000   
3019.3330     2792.39233     -111.5930     15.7500      -0.50110   
3020.0000     2793.05900     -111.6120     15.7551      -1.19720   
3020.6670     2793.72567     -111.6310     15.7601      -1.55260   
3021.3330     2794.39233     -111.6500     15.7652      -1.98330   
3022.0000     2795.05900     -111.6690     15.7703      -2.74810   
3022.6670     2795.72567     -111.6880     15.7754      -2.56480   
3023.3330     2796.39233     -111.7070     15.7805      -1.97400   
3024.0000     2797.05900     -111.7260     15.7855      -2.12800   
3024.6670     2797.72567     -111.7450     15.7906      -2.62190   
3025.3330     2798.39233     -111.7640     15.7957      -3.11710   
3026.0000     2799.05900     -111.7840     15.8008      -3.21200   
3026.6670     2799.72567     -111.8030     15.8059      -2.56490   
3027.3330     2800.39233     -111.8220     15.8110      -1.70010   
3028.0000     2801.05900     -111.8410     15.8161      -1.56930   
3028.6670     2801.72567     -111.8600     15.8212      -2.19250   
3029.3330     2802.39233     -111.8790     15.8263      -2.63570   
3030.0000     2803.05900     -111.8980     15.8314      -2.98090   
3030.6670     2803.72567     -111.9170     15.8365      -3.16340   
3031.3330     2804.39233     -111.9360     15.8416      -2.52190   
3032.0000     2805.05900     -111.9550     15.8467      -1.97910   
3032.6670     2805.72567     -111.9740     15.8518      -2.18450   
3033.3330     2806.39233     -111.9930     15.8569      -2.55790   
3034.0000     2807.05900     -112.0120     15.8619      -2.46240   
3034.6670     2807.72567     -112.0310     15.8669      -2.08060   
3035.3330     2808.39233     -112.0500     15.8720      -1.70090   
3036.0000     2809.05900     -112.0700     15.8770      -1.44370   
3036.6670     2809.72567     -112.0890     15.8821      -1.39410   
3037.3330     2810.39233     -112.1080     15.8871      -1.97530   
3038.0000     2811.05900     -112.1270     15.8922      -3.03150   
3038.6670     2811.72567     -112.1460     15.8972      -3.49640   
3039.3330     2812.39233     -112.1650     15.9023      -3.21140   
3040.0000     2813.05900     -112.1840     15.9073      -2.73810   
3040.6670     2813.72567     -112.2030     15.9124      -2.61250   
3041.3330     2814.39233     -112.2220     15.9175      -2.39480   
3042.0000     2815.05900     -112.2410     15.9225      -1.87740   
3042.6670     2815.72567     -112.2600     15.9276      -1.29770   
3043.3330     2816.39233     -112.2790     15.9326      -0.70260   
3044.0000     2817.05900     -112.2980     15.9377      -0.18520   
3044.6670     2817.72567     -112.3170     15.9428       0.15540   
3045.3330     2818.39233     -112.3370     15.9478       0.79670   
3046.0000     2819.05900     -112.3560     15.9529       1.65980   
3046.6670     2819.72567     -112.3750     15.9580       1.32420   
3047.3330     2820.39233     -112.3940     15.9630       0.44860   
3048.0000     2821.05900     -112.4130     15.9681       0.22820   
3048.6670     2821.72567     -112.4320     15.9732       0.47610   
3049.3330     2822.39233     -112.4510     15.9782       0.26700   
3050.0000     2823.05900     -112.4700     15.9833      -0.45510   
3050.6670     2823.72567     -112.4890     15.9884      -1.07820   
3051.3330     2824.39233     -112.5080     15.9935      -1.10440   
3052.0000     2825.05900     -112.5270     15.9986      -0.29400   
3052.6670     2825.72567     -112.5460     16.0036      -0.08630   
3053.3330     2826.39233     -112.5650     16.0087      -0.57170   
3054.0000     2827.05900     -112.5840     16.0138      -0.97170   
3054.6670     2827.72567     -112.6030     16.0189      -1.51720   
3055.3330     2828.39233     -112.6220     16.0239      -1.96800   
3056.0000     2829.05900     -112.6410     16.0290      -1.39530   
3056.6670     2829.72567     -112.6600     16.0341      -0.74560   
3057.3330     2830.39233     -112.6800     16.0392      -0.25580   
3058.0000     2831.05900     -112.6990     16.0443      -0.33490   
3058.6670     2831.72567     -112.7180     16.0494      -1.17510   
3059.3330     2832.39233     -112.7370     16.0544      -2.36500   
3060.0000     2833.05900     -112.7560     16.0595      -2.99600   
3060.6670     2833.72567     -112.7750     16.0646      -2.62430   
3061.3330     2834.39233     -112.7940     16.0697      -1.99540   
3062.0000     2835.05900     -112.8130     16.0748      -1.82300   
3062.6670     2835.72567     -112.8320     16.0799      -2.03420   
3063.3330     2836.39233     -112.8510     16.0850      -2.38260   
3064.0000     2837.05900     -112.8700     16.0901      -2.86690   
3064.6670     2837.72567     -112.8890     16.0952      -3.22840   
3065.3330     2838.39233     -112.9080     16.1003      -2.94920   
3066.0000     2839.05900     -112.9270     16.1054      -2.16390   
3066.6670     2839.72567     -112.9460     16.1105      -1.68000   
3067.3330     2840.39233     -112.9650     16.1156      -1.85670   
3068.0000     2841.05900     -112.9840     16.1208      -2.18990   
3068.6670     2841.72567     -113.0030     16.1259      -2.35240   
3069.3330     2842.39233     -113.0220     16.1310      -2.36600   
3070.0000     2843.05900     -113.0420     16.1361      -1.92410   
3070.6670     2843.72567     -113.0610     16.1413      -1.23670   
3071.3330     2844.39233     -113.0800     16.1465      -0.96410   
3072.0000     2845.05900     -113.0990     16.1517      -1.22210   
3072.6670     2845.72567     -113.1180     16.1568      -1.41740   
3073.3330     2846.39233     -113.1370     16.1620      -1.22170   
3074.0000     2847.05900     -113.1560     16.1672      -1.11260   
3074.6670     2847.72567     -113.1750     16.1724      -0.72170   
3075.3330     2848.39233     -113.1940     16.1776       0.52600   
3076.0000     2849.05900     -113.2130     16.1827       1.78930   
3076.6670     2849.72567     -113.2320     16.1879       1.20330   
3077.3330     2850.39233     -113.2510     16.1931      -0.16790   
3078.0000     2851.05900     -113.2700     16.1983      -0.46660   
3078.6670     2851.72567     -113.2890     16.2035      -0.53760   
3079.3330     2852.39233     -113.3080     16.2087       0.06720   
3080.0000     2853.05900     -113.3270     16.2139       0.80840   
3080.6670     2853.72567     -113.3460     16.2191       0.42500   
3081.3330     2854.39233     -113.3650     16.2243      -0.69400   
3082.0000     2855.05900     -113.3840     16.2295      -0.82800   
3082.6670     2855.72567     -113.4040     16.2347      -0.22110   
3083.3330     2856.39233     -113.4230     16.2399      -0.32920   
3084.0000     2857.05900     -113.4420     16.2451      -1.17000   
3084.6670     2857.72567     -113.4610     16.2503      -1.75150   
3085.3330     2858.39233     -113.4800     16.2555      -1.56540   
3086.0000     2859.05900     -113.4990     16.2607      -1.00230   
3086.6670     2859.72567     -113.5180     16.2659      -0.71020   
3087.3330     2860.39233     -113.5370     16.2711      -0.85760   
3088.0000     2861.05900     -113.5560     16.2764      -1.48100   
3088.6670     2861.72567     -113.5750     16.2816      -1.91430   
3089.3330     2862.39233     -113.5940     16.2868      -2.22530   
3090.0000     2863.05900     -113.6130     16.2920      -2.29680   
3090.6670     2863.72567     -113.6320     16.2972      -2.25770   
3091.3330     2864.39233     -113.6510     16.3024      -1.54300   
3092.0000     2865.05900     -113.6700     16.3076      -0.51490   
3092.6670     2865.72567     -113.6890     16.3129       0.05340   
3093.3330     2866.39233     -113.7080     16.3181      -0.04640   
3094.0000     2867.05900     -113.7270     16.3233      -0.90180   
3094.6670     2867.72567     -113.7460     16.3285      -0.75590   
3095.3330     2868.39233     -113.7660     16.3338      -0.63230   
3096.0000     2869.05900     -113.7850     16.3390      -0.95430   
3096.6670     2869.72567     -113.8040     16.3442      -1.74070   
3097.3330     2870.39233     -113.8230     16.3495      -2.72090   
3098.0000     2871.05900     -113.8420     16.3547      -3.62450   
3098.6670     2871.72567     -113.8610     16.3599      -3.80940   
3099.3330     2872.39233     -113.8800     16.3652      -2.73460   
3100.0000     2873.05900     -113.8990     16.3704      -2.21200   
3100.6670     2873.72567     -113.9180     16.3756      -2.56410   
3101.3330     2874.39233     -113.9370     16.3809      -3.19090   
3102.0000     2875.05900     -113.9560     16.3861      -2.93460   
3102.6670     2875.72567     -113.9750     16.3914      -2.13470   
3103.3330     2876.39233     -113.9940     16.3966      -2.10350   
3104.0000     2877.05900     -114.0130     16.4019      -2.23590   
3104.6670     2877.72567     -114.0320     16.4071      -2.37650   
3105.3330     2878.39233     -114.0510     16.4124      -2.85810   
3106.0000     2879.05900     -114.0700     16.4175      -3.32910   
3106.6670     2879.72567     -114.0890     16.4227      -3.29090   
3107.3330     2880.39233     -114.1080     16.4278      -2.71520   
3108.0000     2881.05900     -114.1280     16.4329      -2.37700   
3108.6670     2881.72567     -114.1470     16.4381      -2.30820   
3109.3330     2882.39233     -114.1660     16.4432      -2.68080   
3110.0000     2883.05900     -114.1850     16.4484      -2.71650   
3110.6670     2883.72567     -114.2040     16.4536      -2.44310   
3111.3330     2884.39233     -114.2230     16.4587      -2.21710   
3112.0000     2885.05900     -114.2420     16.4639      -1.20100   
3112.6670     2885.72567     -114.2610     16.4690      -0.51110   
3113.3330     2886.39233     -114.2800     16.4742      -0.63980   
3114.0000     2887.05900     -114.2990     16.4794      -1.01670   
3114.6670     2887.72567     -114.3180     16.4845      -1.21710   
3115.3330     2888.39233     -114.3370     16.4897      -1.39900   
3116.0000     2889.05900     -114.3560     16.4949      -1.16270   
3116.6670     2889.72567     -114.3750     16.5400      -0.86620   
3117.3330     2890.39233     -114.3940     16.5052      -0.05810   
3118.0000     2891.05900     -114.4130     16.5104       1.38410   
3118.6670     2891.72567     -114.4320     16.5156       1.17210   
3119.3330     2892.39233     -114.4510     16.5207       0.29810   
3120.0000     2893.05900     -114.4700     16.5258      -0.44760   
3120.6670     2893.72567     -114.4890     16.5310      -0.45830   
3121.3330     2894.39233     -114.5080     16.5361      -0.95250   
3122.0000     2895.05900     -114.5270     16.5412      -1.32230   
3122.6670     2895.72567     -114.5460     16.5463      -0.54510   
3123.3330     2896.39233     -114.5640     16.5515      -0.38830   
3124.0000     2897.05900     -114.5830     16.5567      -0.58140   
3124.6670     2897.72567     -114.6020     16.5619      -0.88410   
3125.3330     2898.39233     -114.6210     16.5671      -1.21310   
3126.0000     2899.05900     -114.6400     16.5723      -1.73030   
3126.6670     2899.72567     -114.6590     16.5776      -2.44410   
3127.3330     2900.39233     -114.6770     16.5828      -2.37680   
3128.0000     2901.05900     -114.6960     16.5880      -1.35140   
3128.6670     2901.72567     -114.7150     16.5933      -0.44110   
3129.3330     2902.39233     -114.7340     16.5985       0.47460   
3130.0000     2903.05900     -114.7530     16.6038       1.23760   
3130.6670     2903.72567     -114.7720     16.6090       1.19180   
3131.3330     2904.39233     -114.7900     16.6142       0.65480   
3132.0000     2905.05900     -114.8090     16.6195       0.79440   
3132.6670     2905.72567     -114.8280     16.6247       0.46790   
3133.3330     2906.39233     -114.8470     16.6300      -0.08920   
3134.0000     2907.05900     -114.8660     16.6352      -1.18050   
3134.6670     2907.72567     -114.8850     16.6405      -1.85850   
3135.3330     2908.39233     -114.9030     16.6457      -1.14790   
3136.0000     2909.05900     -114.9220     16.6510      -0.84210   
3136.6670     2909.72567     -114.9410     16.6562      -0.89950   
3137.3330     2910.39233     -114.9600     16.6615      -1.17990   
3138.0000     2911.05900     -114.9790     16.6667      -1.80550   
3138.6670     2911.72567     -114.9980     16.6720      -1.31820   
3139.3330     2912.39233     -115.0170     16.6773      -1.00900   
3140.0000     2913.05900     -115.0350     16.6825      -0.93620   
3140.6670     2913.72567     -115.0540     16.6878      -0.43970   
3141.3330     2914.39233     -115.0730     16.6930      -0.76500   
3142.0000     2915.05900     -115.0920     16.6983      -1.20530   
3142.6670     2915.72567     -115.1110     16.7034      -1.70540   
3143.3330     2916.39233     -115.1300     16.7086      -2.47290   
3144.0000     2917.05900     -115.1480     16.7137      -2.66130   
3144.6670     2917.72567     -115.1670     16.7189      -2.09560   
3145.3330     2918.39233     -115.1860     16.7241      -1.29570   
3146.0000     2919.05900     -115.2050     16.7292      -1.38230   
3146.6670     2919.72567     -115.2240     16.7344      -2.54360   
3147.3330     2920.39233     -115.2430     16.7396      -3.10060   
3148.0000     2921.05900     -115.2610     16.7447      -3.46970   
3148.6670     2921.72567     -115.2800     16.7499      -3.28060   
3149.3330     2922.39233     -115.2990     16.7551      -2.55330   
3150.0000     2923.05900     -115.3180     16.7603      -2.14720   
3150.6670     2923.72567     -115.3370     16.7655      -1.57400   
3151.3330     2924.39233     -115.3560     16.7706      -1.50810   
3152.0000     2925.05900     -115.3740     16.7758      -1.63770   
3152.6670     2925.72567     -115.3930     16.7810      -1.37040   
3153.3330     2926.39233     -115.4120     16.7862      -0.88000   
3154.0000     2927.05900     -115.4310     16.7914      -0.46240   
3154.6670     2927.72567     -115.4500     16.7966       0.37750   
3155.3330     2928.39233     -115.4690     16.8018       1.54530   
3156.0000     2929.05900     -115.4870     16.8070       1.37450   
3156.6670     2929.72567     -115.5060     16.8121       0.16330   
3157.3330     2930.39233     -115.5250     16.8173      -0.55630   
3158.0000     2931.05900     -115.5440     16.8225      -0.18530   
3158.6670     2931.72567     -115.5630     16.8277       0.18570   
3159.3330     2932.39233     -115.5820     16.8329       0.58410   
3160.0000     2933.05900     -115.6000     16.8381       1.21350   
3160.6670     2933.72567     -115.6190     16.8434       1.56210   
3161.3330     2934.39233     -115.6380     16.8487       0.49290   
3162.0000     2935.05900     -115.6570     16.8540      -0.01040   
3162.6670     2935.72567     -115.6760     16.8593       0.30820   
3163.3330     2936.39233     -115.6950     16.8646       1.46610   
3164.0000     2937.05900     -115.7140     16.8699       2.31900   
3164.6670     2937.72567     -115.7320     16.8753       2.44100   
3165.3330     2938.39233     -115.7510     16.8806       1.35440   
3166.0000     2939.05900     -115.7700     16.8859       0.69320   
3166.6670     2939.72567     -115.7890     16.8912       0.62600   
3167.3330     2940.39233     -115.8080     16.8965       0.18220   
3168.0000     2941.05900     -115.8270     16.9018      -0.29340   
3168.6670     2941.72567     -115.8450     16.9071      -1.12330   
3169.3330     2942.39233     -115.8640     16.9124      -1.61670   
3170.0000     2943.05900     -115.8830     16.9178      -0.99380   
3170.6670     2943.72567     -115.9020     16.9231      -0.60920   
3171.3330     2944.39233     -115.9210     16.9284      -0.01250   
3172.0000     2945.05900     -115.9400     16.9337      -0.04080   
3172.6670     2945.72567     -115.9580     16.9391       0.08610   
3173.3330     2946.39233     -115.9770     16.9444       0.71710   
3174.0000     2947.05900     -115.9960     16.9497       1.15230   
3174.6670     2947.72567     -116.0150     16.9551       0.41400   
3175.3330     2948.39233     -116.0340     16.9604      -0.52190   
3176.0000     2949.05900     -116.0530     16.9657      -0.58180   
3176.6670     2949.72567     -116.0710     16.9711      -1.03360   
3177.3330     2950.39233     -116.0900     16.9764      -1.60700   
3178.0000     2951.05900     -116.1090     16.9818      -2.00910   
3178.6670     2951.72567     -116.1280     16.9870      -1.50040   
3179.3330     2952.39233     -116.1470     16.9923      -0.85530   
3180.0000     2953.05900     -116.1660     16.9976      -0.12850   
3180.6670     2953.72567     -116.1840     17.0029      -0.60570   
3181.3330     2954.39233     -116.2030     17.0083      -1.84550   
3182.0000     2955.05900     -116.2220     17.0136      -2.53120   
3182.6670     2955.72567     -116.2410     17.0189      -2.27210   
3183.3330     2956.39233     -116.2600     17.0242      -1.26010   
3184.0000     2957.05900     -116.2790     17.0295      -1.30490   
3184.6670     2957.72567     -116.2980     17.0348      -1.47240   
3185.3330     2958.39233     -116.3160     17.0401      -1.39810   
3186.0000     2959.05900     -116.3350     17.0454      -2.23140   
3186.6670     2959.72567     -116.3540     17.0508      -2.12300   
3187.3330     2960.39233     -116.3730     17.0561      -1.35020   
3188.0000     2961.05900     -116.3920     17.0614      -0.58900   
3188.6670     2961.72567     -116.4110     17.0667      -0.63800   
3189.3330     2962.39233     -116.4290     17.0720      -1.35130   
3190.0000     2963.05900     -116.4480     17.0774      -1.65830   
3190.6670     2963.72567     -116.4670     17.0827      -1.56070   
3191.3330     2964.39233     -116.4850     17.0879      -1.05750   
3192.0000     2965.05900     -116.5030     17.0930      -0.15080   
3192.6670     2965.72567     -116.5210     17.0980       0.75760   
3193.3330     2966.39233     -116.5390     17.1031       0.71790   
3194.0000     2967.05900     -116.5570     17.1082       0.27160   
3194.6670     2967.72567     -116.5750     17.1133       0.22970   
3195.3330     2968.39233     -116.5930     17.1183       0.45730   
3196.0000     2969.05900     -116.6110     17.1234       0.95570   
3196.6670     2969.72567     -116.6290     17.1285       1.45520   
3197.3330     2970.39233     -116.6470     17.1334       2.35620   
3198.0000     2971.05900     -116.6650     17.1384       3.25580   
3198.6670     2971.72567     -116.6830     17.1434       2.82530   
3199.3330     2972.39233     -116.7000     17.1484       1.97780   
3200.0000     2973.05900     -116.7180     17.1533       1.39060   
3200.6670     2973.72567     -116.7360     17.1583       1.20630   
3201.3330     2974.39233     -116.7540     17.1633       1.42530   
3202.0000     2975.05900     -116.7720     17.1683       2.31360   
3202.6670     2975.72567     -116.7900     17.1733       2.95650   
3203.3330     2976.39233     -116.8080     17.1783       2.93320   
3204.0000     2977.05900     -116.8260     17.1833       2.23340   
3204.6670     2977.72567     -116.8440     17.1883       1.51430   
3205.3330     2978.39233     -116.8620     17.1933       1.05670   
3206.0000     2979.05900     -116.8800     17.1983       0.47740   
3206.6670     2979.72567     -116.8980     17.2033      -0.36880   
3207.3330     2980.39233     -116.9160     17.2083      -1.87480   
3208.0000     2981.05900     -116.9330     17.2133      -1.71800   
3208.6670     2981.72567     -116.9510     17.2183       0.19050   
3209.3330     2982.39233     -116.9690     17.2233       0.11000   
3210.0000     2983.05900     -116.9870     17.2283       0.06260   
3210.6670     2983.72567     -117.0050     17.2333      -0.10990   
3211.3330     2984.39233     -117.0230     17.2383      -0.80380   
3212.0000     2985.05900     -117.0410     17.2433      -1.39710   
3212.6670     2985.72567     -117.0590     17.2483      -1.34080   
3213.3330     2986.39233     -117.0770     17.2533       0.02780   
3214.0000     2987.05900     -117.0950     17.2583       1.08960   
3214.6670     2987.72567     -117.1130     17.2633       1.36720   
3215.3330     2988.39233     -117.1310     17.2684       0.70630   
3216.0000     2989.05900     -117.1490     17.2735       0.74300   
3216.6670     2989.72567     -117.1660     17.2786       0.32980   
3217.3330     2990.39233     -117.1840     17.2837      -0.12050   
3218.0000     2991.05900     -117.2020     17.2889       0.05680   
3218.6670     2991.72567     -117.2200     17.2940       0.15860   
3219.3330     2992.39233     -117.2380     17.2992      -0.50180   
3220.0000     2993.05900     -117.2560     17.3043      -1.34800   
3220.6670     2993.72567     -117.2740     17.3095      -1.83210   
3221.3330     2994.39233     -117.2920     17.3147      -0.92230   
3222.0000     2995.05900     -117.3100     17.3198      -0.13390   
3222.6670     2995.72567     -117.3280     17.3250       0.13800   
3223.3330     2996.39233     -117.3460     17.3301      -0.87290   
3224.0000     2997.05900     -117.3640     17.3353      -1.38350   
3224.6670     2997.72567     -117.3820     17.3405      -1.58890   
3225.3330     2998.39233     -117.3990     17.3456      -1.40190   
3226.0000     2999.05900     -117.4170     17.3508      -0.93230   
3226.6670     2999.72567     -117.4350     17.3559      -0.80230   
3227.3330     3000.39233     -117.4530     17.3611      -0.71280   
3228.0000     3001.05900     -117.4710     17.3663      -0.74520   
3228.6670     3001.72567     -117.4890     17.3715      -0.67060   
3229.3330     3002.39233     -117.5070     17.3767      -0.58090   
3230.0000     3003.05900     -117.5250     17.3818       0.23620   
3230.6670     3003.72567     -117.5430     17.3870       1.13750   
3231.3330     3004.39233     -117.5610     17.3922       1.91850   
3232.0000     3005.05900     -117.5790     17.3973       1.00130   
3232.6670     3005.72567     -117.5970     17.4025       0.11200   
3233.3330     3006.39233     -117.6140     17.4077      -0.14890   
3234.0000     3007.05900     -117.6320     17.4129       0.38570   
3234.6670     3007.72567     -117.6500     17.4181       1.13650   
3235.3330     3008.39233     -117.6680     17.4231       1.78240   
3236.0000     3009.05900     -117.6860     17.4282       2.17290   
3236.6670     3009.72567     -117.7040     17.4332       1.58640   
3237.3330     3010.39233     -117.7220     17.4383       1.45300   
3238.0000     3011.05900     -117.7400     17.4433       1.40570   
3238.6670     3011.72567     -117.7580     17.4484       1.59330   
3239.3330     3012.39233     -117.7760     17.4534       1.81770   
3240.0000     3013.05900     -117.7940     17.4585       1.45830   
3240.6670     3013.72567     -117.8120     17.4636       1.23770   
3241.3330     3014.39233     -117.8300     17.4686       2.45080   
3242.0000     3015.05900     -117.8470     17.4737       2.26500   
3242.6670     3015.72567     -117.8650     17.4787       1.57970   
3243.3330     3016.39233     -117.8830     17.4838       0.85460   
3244.0000     3017.05900     -117.9010     17.4889       0.70670   
3244.6670     3017.72567     -117.9190     17.4939       0.42080   
3245.3330     3018.39233     -117.9370     17.4990      -0.47510   
3246.0000     3019.05900     -117.9550     17.5041      -0.32410   
3246.6670     3019.72567     -117.9730     17.5091       0.60660   
3247.3330     3020.39233     -117.9910     17.5142       0.38520   
3248.0000     3021.05900     -118.0090     17.5193       0.49990   
3248.6670     3021.72567     -118.0270     17.5244       0.49470   
3249.3330     3022.39233     -118.0450     17.5294      -0.23460   
3250.0000     3023.05900     -118.0630     17.5345      -0.07810   
3250.6670     3023.72567     -118.0800     17.5396       0.27850   
3251.3330     3024.39233     -118.0980     17.5447       1.08650   
3252.0000     3025.05900     -118.1160     17.5497       1.87400   
3252.6670     3025.72567     -118.1340     17.5548       2.41250   
3253.3330     3026.39233     -118.1520     17.5599       3.01580   
3254.0000     3027.05900     -118.1700     17.5650       3.42010   
3254.6670     3027.72567     -118.1880     17.5702       2.66490   
3255.3330     3028.39233     -118.2060     17.5754       2.33330   
3256.0000     3029.05900     -118.2240     17.5806       1.92540   
3256.6670     3029.72567     -118.2420     17.5857       1.57980   
3257.3330     3030.39233     -118.2600     17.5909       0.70960   
3258.0000     3031.05900     -118.2780     17.5961      -0.61680   
3258.6670     3031.72567     -118.2950     17.6013      -1.69090   
3259.3330     3032.39233     -118.3130     17.6065      -2.36110   
3260.0000     3033.05900     -118.3310     17.6117      -1.53580   
3260.6670     3033.72567     -118.3490     17.6169      -0.15040   
3261.3330     3034.39233     -118.3670     17.6221      -0.23130   
3262.0000     3035.05900     -118.3850     17.6273      -0.79690   
3262.6670     3035.72567     -118.4030     17.6325      -1.06350   
3263.3330     3036.39233     -118.4210     17.6377      -0.60330   
3264.0000     3037.05900     -118.4390     17.6429       0.34400   
3264.6670     3037.72567     -118.4570     17.6481       0.84150   
3265.3330     3038.39233     -118.4750     17.6533       0.87590   
3266.0000     3039.05900     -118.4930     17.6585       0.18370   
3266.6670     3039.72567     -118.5110     17.6637      -0.89320   
3267.3330     3040.39233     -118.5290     17.6690      -0.96900   
3268.0000     3041.05900     -118.5470     17.6743      -0.54770   
3268.6670     3041.72567     -118.5660     17.6797      -0.27610   
3269.3330     3042.39233     -118.5840     17.6850      -0.37750   
3270.0000     3043.05900     -118.6020     17.6904      -0.46350   
3270.6670     3043.72567     -118.6210     17.6957      -0.93840   
3271.3330     3044.39233     -118.6390     17.7010      -1.11800   
3272.0000     3045.05900     -118.6570     17.7064      -0.65440   
3272.6670     3045.72567     -118.6760     17.7117       0.80030   
3273.3330     3046.39233     -118.6940     17.7170       1.25810   
3274.0000     3047.05900     -118.7120     17.7223       0.92170   
3274.6670     3047.72567     -118.7310     17.7275       0.46000   
3275.3330     3048.39233     -118.7490     17.7327       0.20290   
3276.0000     3049.05900     -118.7680     17.7380       0.62670   
3276.6670     3049.72567     -118.7860     17.7432       1.04280   
3277.3330     3050.39233     -118.8040     17.7485       0.98350   
3278.0000     3051.05900     -118.8230     17.7537       0.79130   
3278.6670     3051.72567     -118.8410     17.7590       0.39570   
3279.3330     3052.39233     -118.8590     17.7642       0.54040   
3280.0000     3053.05900     -118.8780     17.7695       1.09110   
3280.6670     3053.72567     -118.8960     17.7748       1.81130   
3281.3330     3054.39233     -118.9140     17.7800       2.16360   
3282.0000     3055.05900     -118.9330     17.7853       1.87550   
3282.6670     3055.72567     -118.9510     17.7905       1.51220   
3283.3330     3056.39233     -118.9690     17.7958       1.68230   
3284.0000     3057.05900     -118.9880     17.8011       1.83000   
3284.6670     3057.72567     -119.0060     17.8063       1.90820   
3285.3330     3058.39233     -119.0250     17.8116       1.68900   
3286.0000     3059.05900     -119.0430     17.8168       0.96470   
3286.6670     3059.72567     -119.0610     17.8221       1.27500   
3287.3330     3060.39233     -119.0800     17.8274       1.93150   
3288.0000     3061.05900     -119.0980     17.8327       1.67070   
3288.6670     3061.72567     -119.1160     17.8379       1.26470   
3289.3330     3062.39233     -119.1350     17.8432       1.13000   
3290.0000     3063.05900     -119.1530     17.8485       0.68390   
3290.6670     3063.72567     -119.1710     17.8538      -0.30500   
3291.3330     3064.39233     -119.1900     17.8591      -0.39210   
3292.0000     3065.05900     -119.2080     17.8644       0.14510   
3292.6670     3065.72567     -119.2260     17.8697       0.95650   
3293.3330     3066.39233     -119.2450     17.8751       1.94230   
3294.0000     3067.05900     -119.2630     17.8804       3.15760   
3294.6670     3067.72567     -119.2820     17.8858       3.78410   
3295.3330     3068.39233     -119.3000     17.8911       3.08640   
3296.0000     3069.05900     -119.3180     17.8965       2.41910   
3296.6670     3069.72567     -119.3370     17.9018       1.86150   
3297.3330     3070.39233     -119.3550     17.9072       1.63990   
3298.0000     3071.05900     -119.3730     17.9125       1.11240   
3298.6670     3071.72567     -119.3920     17.9179       0.09600   
3299.3330     3072.39233     -119.4100     17.9232      -1.13800   
3300.0000     3073.05900     -119.4280     17.9286      -1.57400   
3300.6670     3073.72567     -119.4470     17.9339      -0.98270   
3301.3330     3074.39233     -119.4650     17.9393      -0.55690   
3302.0000     3075.05900     -119.4840     17.9447      -0.71460   
3302.6670     3075.72567     -119.5020     17.9501      -1.31920   
3303.3330     3076.39233     -119.5200     17.9554      -2.05390   
3304.0000     3077.05900     -119.5390     17.9608      -1.41610   
3304.6670     3077.72567     -119.5570     17.9662      -0.48640   
3305.3330     3078.39233     -119.5750     17.9715      -0.27900   
3306.0000     3079.05900     -119.5940     17.9769      -0.24660   
3306.6670     3079.72567     -119.6120     17.9823      -0.62430   
