 572.6670      345.72600      192.5219      1.5876     133.89957   
 573.3330      346.39200      192.6110      1.5899     133.99204   
 574.0000      347.05900      192.7002      1.5923     134.08448   
 574.6670      347.72600      192.7893      1.5946     134.17686   
 575.3330      348.39200      192.8784      1.5969     134.26922   
 576.0000      349.05900      192.9676      1.5993     134.36157   
 576.6670      349.72600      193.0565      1.6016     134.45354   
 577.3330      350.39200      193.1452      1.6039     134.54529   
 578.0000      351.05900      193.2340      1.6062     134.63701   
 578.6670      351.72600      193.3227      1.6086     134.72867   
 579.3330      352.39200      193.4115      1.6109     134.82031   
 580.0000      353.05900      193.5003      1.6133     134.91194   
 580.6670      353.72600      193.5890      1.6156     135.00346   
 581.3330      354.39200      193.6777      1.6179     135.09496   
 582.0000      355.05900      193.7665      1.6203     135.18643   
 582.6670      355.72600      193.8552      1.6227     135.27784   
 583.3330      356.39200      193.9440      1.6250     135.36925   
 584.0000      357.05900      194.0330      1.6274     135.46053   
 584.6670      357.72600      194.1221      1.6297     135.55138   
 585.3330      358.39200      194.2112      1.6321     135.64218   
 586.0000      359.05900      194.3003      1.6344     135.73294   
 586.6670      359.72600      194.3894      1.6368     135.82372   
 587.3330      360.39200      194.4786      1.6392     135.91446   
 588.0000      361.05900      194.5677      1.6415     136.00516   
 588.6670      361.72600      194.6568      1.6439     136.09574   
 589.3330      362.39200      194.7459      1.6463     136.18632   
 590.0000      363.05900      194.8351      1.6487     136.27689   
 590.6670      363.72600      194.9242      1.6511     136.36736   
 591.3330      364.39200      195.0133      1.6535     136.45769   
 592.0000      365.05900      195.1018      1.6558     136.54740   
 592.6670      365.72600      195.1904      1.6582     136.63708   
 593.3330      366.39200      195.2790      1.6606     136.72671   
 594.0000      367.05900      195.3675      1.6630     136.81627   
 594.6670      367.72600      195.4542      1.6653     136.90390   
 595.3330      368.39200      195.5405      1.6676     136.99104   
 596.0000      369.05900      195.6263      1.6700     137.07770   
 596.6670      369.72600      195.7121      1.6723     137.16430   
 597.3330      370.39200      195.7979      1.6746     137.25085   
 598.0000      371.05900      195.8837      1.6769     137.33735   
 598.6670      371.72600      195.9695      1.6793     137.42383   
 599.3330      372.39200      196.0554      1.6816     137.51008   
 600.0000      373.05900      196.1413      1.6839     137.59616   
 600.6670      373.72600      196.2274      1.6863     137.68226   
 601.3330      374.39200      196.3133      1.6886     137.76828   
 602.0000      375.05900      196.3993      1.6909     137.85422   
 602.6670      375.72600      196.4853      1.6933     137.94016   
 603.3330      376.39200      196.5713      1.6956     138.02606   
 604.0000      377.05900      196.6573      1.6980     138.11191   
 604.6670      377.72600      196.7432      1.7003     138.19766   
 605.3330      378.39200      196.8292      1.7027     138.28339   
 606.0000      379.05900      196.9151      1.7051     138.36908   
 606.6670      379.72600      197.0011      1.7074     138.45473   
 607.3330      380.39200      197.0871      1.7098     138.53989   
 608.0000      381.05900      197.1731      1.7121     138.62499   
 608.6670      381.72600      197.2591      1.7145     138.71004   
 609.3330      382.39200      197.3450      1.7169     138.79505   
 610.0000      383.05900      197.4310      1.7192     138.88002   
 610.6670      383.72600      197.5170      1.7216     138.96497   
 611.3330      384.39200      197.6030      1.7240     139.04985   
 612.0000      385.05900      197.6890      1.7264     139.13466   
 612.6670      385.72600      197.7750      1.7288     139.21943   
 613.3330      386.39200      197.8610      1.7311     139.30414   
 614.0000      387.05900      197.9469      1.7335     139.38879   
 614.6670      387.72600      198.0329      1.7359     139.47322   
 615.3330      388.39200      198.1189      1.7383     139.55733   
 616.0000      389.05900      198.2048      1.7407     139.64138   
 616.6670      389.72600      198.2908      1.7431     139.72541   
 617.3330      390.39200      198.3768      1.7455     139.80939   
 618.0000      391.05900      198.4628      1.7479     139.89332   
 618.6670      391.72600      198.5488      1.7503     139.97721   
 619.3330      392.39200      198.6348      1.7527     140.06104   
 620.0000      393.05900      198.7207      1.7551     140.14482   
 620.6670      393.72600      198.8067      1.7575     140.22854   
 621.3330      394.39200      198.8927      1.7599     140.31220   
 622.0000      395.05900      198.9787      1.7623     140.39580   
 622.6670      395.72600      199.0644      1.7647     140.47898   
 623.3330      396.39200      199.1500      1.7671     140.56200   
 624.0000      397.05900      199.2357      1.7695     140.64499   
 624.6670      397.72600      199.3213      1.7719     140.72789   
 625.3330      398.39200      199.4069      1.7744     140.81077   
 626.0000      399.05900      199.4926      1.7768     140.89362   
 626.6670      399.72600      199.5783      1.7792     140.97644   
 627.3330      400.39200      199.6640      1.7816     141.05918   
 628.0000      401.05900      199.7496      1.7841     141.14184   
 628.6670      401.72600      199.8353      1.7865     141.22448   
 629.3330      402.39200      199.9209      1.7889     141.30704   
 630.0000      403.05900      200.0066      1.7914     141.38949   
 630.6670      403.72600      200.0923      1.7938     141.47153   
 631.3330      404.39200      200.1779      1.7963     141.55352   
 632.0000      405.05900      200.2636      1.7987     141.63543   
 632.6670      405.72600      200.3493      1.8011     141.71727   
 633.3330      406.39200      200.4349      1.8036     141.79907   
 634.0000      407.05900      200.5206      1.8060     141.88085   
 634.6670      407.72600      200.6063      1.8085     141.96255   
 635.3330      408.39200      200.6919      1.8109     142.04418   
 636.0000      409.05900      200.7776      1.8134     142.12573   
 636.6670      409.72600      200.8633      1.8159     142.20728   
 637.3330      410.39200      200.9490      1.8183     142.28875   
 638.0000      411.05900      201.0347      1.8208     142.37003   
 638.6670      411.72600      201.1205      1.8233     142.45114   
 639.3330      412.39200      201.2064      1.8257     142.53217   
 640.0000      413.05900      201.2922      1.8282     142.61313   
 640.6670      413.72600      201.3781      1.8307     142.69405   
 641.3330      414.39200      201.4640      1.8332     142.77492   
 642.0000      415.05900      201.5498      1.8356     142.85573   
 642.6670      415.72600      201.6356      1.8381     142.93643   
 643.3330      416.39200      201.7215      1.8406     143.01710   
 644.0000      417.05900      201.8073      1.8431     143.09775   
 644.6670      417.72600      201.8932      1.8456     143.17832   
 645.3330      418.39200      201.9790      1.8481     143.25883   
 646.0000      419.05900      202.0646      1.8506     143.33892   
 646.6670      419.72600      202.1501      1.8531     143.41877   
 647.3330      420.39200      202.2356      1.8556     143.49860   
 648.0000      421.05900      202.3211      1.8581     143.57842   
 648.6670      421.72600      202.4066      1.8606     143.65815   
 649.3330      422.39200      202.4921      1.8631     143.73781   
 650.0000      423.05900      202.5776      1.8656     143.81742   
 650.6670      423.72600      202.6631      1.8681     143.89696   
 651.3330      424.39200      202.7486      1.8706     143.97644   
 652.0000      425.05900      202.8341      1.8731     144.05587   
 652.6670      425.72600      202.9196      1.8756     144.13519   
 653.3330      426.39200      203.0051      1.8781     144.21446   
 654.0000      427.05900      203.0910      1.8807     144.29335   
 654.6670      427.72600      203.1768      1.8832     144.37214   
 655.3330      428.39200      203.2619      1.8857     144.45020   
 656.0000      429.05900      203.3463      1.8882     144.52752   
 656.6670      429.72600      203.4289      1.8906     144.60317   
 657.3330      430.39200      203.5114      1.8930     144.67873   
 658.0000      431.05900      203.5940      1.8955     144.75420   
 658.6670      431.72600      203.6766      1.8979     144.82972   
 659.3330      432.39200      203.7592      1.9004     144.90514   
 660.0000      433.05900      203.8418      1.9028     144.98049   
 660.6670      433.72600      203.9244      1.9053     145.05572   
 661.3330      434.39200      204.0069      1.9077     145.13091   
 662.0000      435.05900      204.0890      1.9102     145.20575   
